1,19,34,Nan,Nan,Nan,Nan,Nan
5,6,22,39,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
26,33,42,44,Nan,Nan,Nan,Nan
31,35,42,Nan,Nan,Nan,Nan,Nan
10,17,25,29,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
5,22,32,Nan,Nan,Nan,Nan,Nan
42,Nan,Nan,Nan,Nan,Nan,Nan,Nan
9,24,37,39,42,Nan,Nan,Nan
5,22,Nan,Nan,Nan,Nan,Nan,Nan
3,18,35,42,Nan,Nan,Nan,Nan
5,22,43,Nan,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
1,3,5,26,27,28,35,38
12,31,36,48,Nan,Nan,Nan,Nan
5,7,13,22,Nan,Nan,Nan,Nan
7,8,10,15,38,47,49,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
3,6,26,32,36,Nan,Nan,Nan
0,11,12,22,24,Nan,Nan,Nan
7,Nan,Nan,Nan,Nan,Nan,Nan,Nan
29,31,36,Nan,Nan,Nan,Nan,Nan
42,Nan,Nan,Nan,Nan,Nan,Nan,Nan
34,41,44,Nan,Nan,Nan,Nan,Nan
1,4,19,25,Nan,Nan,Nan,Nan
6,15,19,Nan,Nan,Nan,Nan,Nan
1,7,8,19,26,38,41,47
3,18,35,Nan,Nan,Nan,Nan,Nan
9,19,21,Nan,Nan,Nan,Nan,Nan
5,19,29,41,Nan,Nan,Nan,Nan
7,9,11,12,24,28,29,31
4,14,44,Nan,Nan,Nan,Nan,Nan
23,24,27,28,45,Nan,Nan,Nan
5,6,22,38,Nan,Nan,Nan,Nan
3,36,43,44,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
30,Nan,Nan,Nan,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
30,36,Nan,Nan,Nan,Nan,Nan,Nan
11,23,29,49,Nan,Nan,Nan,Nan
5,22,Nan,Nan,Nan,Nan,Nan,Nan
1,19,42,48,Nan,Nan,Nan,Nan
17,23,27,28,Nan,Nan,Nan,Nan
7,11,37,Nan,Nan,Nan,Nan,Nan
7,16,Nan,Nan,Nan,Nan,Nan,Nan
2,4,14,18,31,Nan,Nan,Nan
16,32,Nan,Nan,Nan,Nan,Nan,Nan
2,23,34,Nan,Nan,Nan,Nan,Nan
3,4,13,16,36,43,Nan,Nan
1,10,28,31,38,Nan,Nan,Nan
5,22,25,49,Nan,Nan,Nan,Nan
22,23,38,43,Nan,Nan,Nan,Nan
6,9,33,36,Nan,Nan,Nan,Nan
28,33,40,42,45,Nan,Nan,Nan
16,19,26,30,32,45,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
5,38,Nan,Nan,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
9,14,44,Nan,Nan,Nan,Nan,Nan
4,9,13,Nan,Nan,Nan,Nan,Nan
7,15,20,43,49,Nan,Nan,Nan
21,22,25,27,28,29,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
1,21,24,Nan,Nan,Nan,Nan,Nan
8,22,33,47,Nan,Nan,Nan,Nan
5,19,22,42,45,Nan,Nan,Nan
0,10,15,Nan,Nan,Nan,Nan,Nan
4,17,Nan,Nan,Nan,Nan,Nan,Nan
23,24,40,41,Nan,Nan,Nan,Nan
3,Nan,Nan,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
10,14,24,27,28,29,40,41
2,8,10,14,38,40,49,Nan
17,26,29,47,Nan,Nan,Nan,Nan
22,35,Nan,Nan,Nan,Nan,Nan,Nan
1,20,26,34,46,Nan,Nan,Nan
3,14,30,35,44,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
14,21,44,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
8,41,46,47,Nan,Nan,Nan,Nan
1,27,30,Nan,Nan,Nan,Nan,Nan
11,14,43,44,Nan,Nan,Nan,Nan
22,25,Nan,Nan,Nan,Nan,Nan,Nan
23,42,Nan,Nan,Nan,Nan,Nan,Nan
23,24,34,40,41,43,46,Nan
28,37,40,44,Nan,Nan,Nan,Nan
23,25,26,41,Nan,Nan,Nan,Nan
22,28,31,Nan,Nan,Nan,Nan,Nan
2,11,14,21,25,Nan,Nan,Nan
16,21,32,45,Nan,Nan,Nan,Nan
4,9,30,47,Nan,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
20,27,28,43,44,48,Nan,Nan
17,42,45,Nan,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
9,13,26,48,Nan,Nan,Nan,Nan
9,44,45,Nan,Nan,Nan,Nan,Nan
4,10,13,23,31,40,44,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
0,2,22,46,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
5,38,Nan,Nan,Nan,Nan,Nan,Nan
12,31,36,Nan,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
0,25,28,43,46,Nan,Nan,Nan
1,3,22,24,Nan,Nan,Nan,Nan
4,14,23,26,35,46,Nan,Nan
17,21,29,47,Nan,Nan,Nan,Nan
12,32,Nan,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
6,14,15,21,29,Nan,Nan,Nan
14,Nan,Nan,Nan,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
4,22,Nan,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
17,47,Nan,Nan,Nan,Nan,Nan,Nan
4,7,21,Nan,Nan,Nan,Nan,Nan
1,17,47,Nan,Nan,Nan,Nan,Nan
12,31,36,42,48,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
17,29,35,Nan,Nan,Nan,Nan,Nan
19,24,27,28,Nan,Nan,Nan,Nan
0,10,12,25,31,36,48,Nan
11,17,40,Nan,Nan,Nan,Nan,Nan
12,18,37,38,39,Nan,Nan,Nan
2,14,20,24,25,37,Nan,Nan
7,21,29,46,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
0,21,Nan,Nan,Nan,Nan,Nan,Nan
5,22,Nan,Nan,Nan,Nan,Nan,Nan
9,17,19,Nan,Nan,Nan,Nan,Nan
2,39,Nan,Nan,Nan,Nan,Nan,Nan
14,20,37,Nan,Nan,Nan,Nan,Nan
5,22,Nan,Nan,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
26,27,28,Nan,Nan,Nan,Nan,Nan
1,24,27,28,Nan,Nan,Nan,Nan
0,8,Nan,Nan,Nan,Nan,Nan,Nan
3,7,Nan,Nan,Nan,Nan,Nan,Nan
24,40,41,42,Nan,Nan,Nan,Nan
16,37,44,Nan,Nan,Nan,Nan,Nan
4,9,37,Nan,Nan,Nan,Nan,Nan
27,28,41,Nan,Nan,Nan,Nan,Nan
3,11,18,35,48,Nan,Nan,Nan
5,18,42,45,49,Nan,Nan,Nan
23,24,40,41,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
8,10,42,Nan,Nan,Nan,Nan,Nan
11,17,29,47,Nan,Nan,Nan,Nan
10,16,32,35,45,Nan,Nan,Nan
27,49,Nan,Nan,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
1,3,4,9,13,21,43,45
11,44,Nan,Nan,Nan,Nan,Nan,Nan
37,Nan,Nan,Nan,Nan,Nan,Nan,Nan
3,18,35,36,Nan,Nan,Nan,Nan
3,7,18,19,33,35,Nan,Nan
1,19,21,30,Nan,Nan,Nan,Nan
24,27,28,Nan,Nan,Nan,Nan,Nan
3,11,12,Nan,Nan,Nan,Nan,Nan
0,8,38,44,Nan,Nan,Nan,Nan
15,26,27,29,30,Nan,Nan,Nan
1,24,28,Nan,Nan,Nan,Nan,Nan
8,18,24,Nan,Nan,Nan,Nan,Nan
3,5,Nan,Nan,Nan,Nan,Nan,Nan
1,19,49,Nan,Nan,Nan,Nan,Nan
7,46,Nan,Nan,Nan,Nan,Nan,Nan
15,29,Nan,Nan,Nan,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
13,35,37,39,Nan,Nan,Nan,Nan
31,32,Nan,Nan,Nan,Nan,Nan,Nan
0,Nan,Nan,Nan,Nan,Nan,Nan,Nan
36,40,Nan,Nan,Nan,Nan,Nan,Nan
2,7,11,37,45,Nan,Nan,Nan
7,11,13,35,Nan,Nan,Nan,Nan
3,23,30,35,42,43,47,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
1,11,19,Nan,Nan,Nan,Nan,Nan
0,1,14,16,23,25,28,Nan
12,31,36,48,Nan,Nan,Nan,Nan
0,20,22,33,42,48,Nan,Nan
22,32,37,Nan,Nan,Nan,Nan,Nan
5,9,33,Nan,Nan,Nan,Nan,Nan
6,20,Nan,Nan,Nan,Nan,Nan,Nan
22,28,35,42,Nan,Nan,Nan,Nan
3,9,39,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
14,25,35,Nan,Nan,Nan,Nan,Nan
4,6,9,26,Nan,Nan,Nan,Nan
12,14,35,Nan,Nan,Nan,Nan,Nan
4,19,Nan,Nan,Nan,Nan,Nan,Nan
14,29,44,Nan,Nan,Nan,Nan,Nan
14,22,35,44,Nan,Nan,Nan,Nan
0,10,16,32,Nan,Nan,Nan,Nan
7,11,28,37,45,Nan,Nan,Nan
22,Nan,Nan,Nan,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
48,Nan,Nan,Nan,Nan,Nan,Nan,Nan
30,Nan,Nan,Nan,Nan,Nan,Nan,Nan
17,19,22,38,Nan,Nan,Nan,Nan
46,47,Nan,Nan,Nan,Nan,Nan,Nan
9,11,15,19,20,Nan,Nan,Nan
17,28,49,Nan,Nan,Nan,Nan,Nan
0,4,9,13,35,Nan,Nan,Nan
1,7,21,22,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
8,10,12,Nan,Nan,Nan,Nan,Nan
26,39,42,48,Nan,Nan,Nan,Nan
5,22,34,Nan,Nan,Nan,Nan,Nan
7,15,24,49,Nan,Nan,Nan,Nan
0,2,14,46,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
4,15,16,19,27,31,32,Nan
4,9,17,Nan,Nan,Nan,Nan,Nan
7,11,16,17,33,37,Nan,Nan
41,45,Nan,Nan,Nan,Nan,Nan,Nan
0,Nan,Nan,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
13,26,37,Nan,Nan,Nan,Nan,Nan
7,36,41,44,Nan,Nan,Nan,Nan
4,31,49,Nan,Nan,Nan,Nan,Nan
40,46,Nan,Nan,Nan,Nan,Nan,Nan
39,Nan,Nan,Nan,Nan,Nan,Nan,Nan
1,6,13,30,42,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
7,33,42,47,Nan,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
31,33,37,39,41,42,48,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
5,19,22,Nan,Nan,Nan,Nan,Nan
3,11,18,22,35,Nan,Nan,Nan
8,32,Nan,Nan,Nan,Nan,Nan,Nan
1,27,28,Nan,Nan,Nan,Nan,Nan
4,7,11,37,45,Nan,Nan,Nan
21,37,Nan,Nan,Nan,Nan,Nan,Nan
14,23,24,29,36,49,Nan,Nan
9,17,28,29,47,Nan,Nan,Nan
11,15,17,23,31,Nan,Nan,Nan
2,19,33,42,47,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
1,19,Nan,Nan,Nan,Nan,Nan,Nan
7,11,22,37,45,48,Nan,Nan
12,21,27,31,36,Nan,Nan,Nan
21,23,Nan,Nan,Nan,Nan,Nan,Nan
21,33,42,Nan,Nan,Nan,Nan,Nan
1,9,11,31,33,42,Nan,Nan
4,9,40,Nan,Nan,Nan,Nan,Nan
23,33,36,42,Nan,Nan,Nan,Nan
27,28,42,Nan,Nan,Nan,Nan,Nan
5,20,22,48,Nan,Nan,Nan,Nan
7,32,43,45,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
1,19,49,Nan,Nan,Nan,Nan,Nan
4,6,9,10,19,27,36,43
5,22,23,Nan,Nan,Nan,Nan,Nan
15,28,32,Nan,Nan,Nan,Nan,Nan
1,Nan,Nan,Nan,Nan,Nan,Nan,Nan
0,28,Nan,Nan,Nan,Nan,Nan,Nan
1,19,Nan,Nan,Nan,Nan,Nan,Nan
34,42,49,Nan,Nan,Nan,Nan,Nan
4,9,42,48,Nan,Nan,Nan,Nan
3,18,21,32,35,48,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
10,24,33,37,38,42,Nan,Nan
27,28,Nan,Nan,Nan,Nan,Nan,Nan
23,32,37,48,Nan,Nan,Nan,Nan
30,35,40,Nan,Nan,Nan,Nan,Nan
5,6,13,18,Nan,Nan,Nan,Nan
5,17,41,Nan,Nan,Nan,Nan,Nan
34,Nan,Nan,Nan,Nan,Nan,Nan,Nan
5,16,43,Nan,Nan,Nan,Nan,Nan
5,20,22,30,Nan,Nan,Nan,Nan
6,Nan,Nan,Nan,Nan,Nan,Nan,Nan
6,17,29,33,46,47,49,Nan
40,49,Nan,Nan,Nan,Nan,Nan,Nan
19,31,Nan,Nan,Nan,Nan,Nan,Nan
9,25,33,42,Nan,Nan,Nan,Nan
7,23,40,43,48,Nan,Nan,Nan
24,25,35,Nan,Nan,Nan,Nan,Nan
27,Nan,Nan,Nan,Nan,Nan,Nan,Nan
4,9,30,Nan,Nan,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
18,35,Nan,Nan,Nan,Nan,Nan,Nan
14,16,36,49,Nan,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
21,42,44,Nan,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
0,46,Nan,Nan,Nan,Nan,Nan,Nan
5,22,Nan,Nan,Nan,Nan,Nan,Nan
10,Nan,Nan,Nan,Nan,Nan,Nan,Nan
17,40,Nan,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
9,29,33,42,Nan,Nan,Nan,Nan
27,28,31,Nan,Nan,Nan,Nan,Nan
22,42,49,Nan,Nan,Nan,Nan,Nan
16,28,38,49,Nan,Nan,Nan,Nan
0,2,4,35,42,46,Nan,Nan
3,11,16,28,Nan,Nan,Nan,Nan
17,31,40,Nan,Nan,Nan,Nan,Nan
34,49,Nan,Nan,Nan,Nan,Nan,Nan
5,14,15,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
1,13,26,34,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
10,17,21,Nan,Nan,Nan,Nan,Nan
15,27,28,Nan,Nan,Nan,Nan,Nan
32,33,42,Nan,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
0,2,5,16,22,38,Nan,Nan
1,19,Nan,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
22,37,Nan,Nan,Nan,Nan,Nan,Nan
1,8,48,Nan,Nan,Nan,Nan,Nan
44,49,Nan,Nan,Nan,Nan,Nan,Nan
16,19,22,29,33,37,39,Nan
7,15,21,49,Nan,Nan,Nan,Nan
6,15,43,Nan,Nan,Nan,Nan,Nan
7,11,22,30,43,Nan,Nan,Nan
7,26,40,45,Nan,Nan,Nan,Nan
1,4,34,Nan,Nan,Nan,Nan,Nan
5,11,14,31,43,44,48,Nan
45,47,Nan,Nan,Nan,Nan,Nan,Nan
18,35,Nan,Nan,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
10,13,24,45,47,Nan,Nan,Nan
13,30,Nan,Nan,Nan,Nan,Nan,Nan
7,15,16,18,49,Nan,Nan,Nan
14,36,38,44,Nan,Nan,Nan,Nan
9,39,Nan,Nan,Nan,Nan,Nan,Nan
0,35,39,45,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
6,23,Nan,Nan,Nan,Nan,Nan,Nan
8,20,43,Nan,Nan,Nan,Nan,Nan
14,42,44,Nan,Nan,Nan,Nan,Nan
1,6,15,17,23,34,Nan,Nan
7,15,42,49,Nan,Nan,Nan,Nan
35,42,43,Nan,Nan,Nan,Nan,Nan
0,14,21,Nan,Nan,Nan,Nan,Nan
5,32,33,47,Nan,Nan,Nan,Nan
4,5,13,29,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
1,10,19,37,38,Nan,Nan,Nan
7,11,26,37,45,Nan,Nan,Nan
8,18,25,31,42,46,Nan,Nan
1,Nan,Nan,Nan,Nan,Nan,Nan,Nan
14,16,44,Nan,Nan,Nan,Nan,Nan
3,48,Nan,Nan,Nan,Nan,Nan,Nan
5,22,27,40,Nan,Nan,Nan,Nan
0,3,18,35,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
5,17,22,Nan,Nan,Nan,Nan,Nan
22,23,24,40,41,43,Nan,Nan
5,14,46,Nan,Nan,Nan,Nan,Nan
20,48,Nan,Nan,Nan,Nan,Nan,Nan
31,33,44,Nan,Nan,Nan,Nan,Nan
15,29,35,37,45,Nan,Nan,Nan
1,31,46,Nan,Nan,Nan,Nan,Nan
5,19,22,Nan,Nan,Nan,Nan,Nan
7,16,21,35,Nan,Nan,Nan,Nan
18,27,28,42,Nan,Nan,Nan,Nan
5,13,33,Nan,Nan,Nan,Nan,Nan
1,7,48,Nan,Nan,Nan,Nan,Nan
5,19,47,Nan,Nan,Nan,Nan,Nan
17,25,26,Nan,Nan,Nan,Nan,Nan
1,31,Nan,Nan,Nan,Nan,Nan,Nan
31,Nan,Nan,Nan,Nan,Nan,Nan,Nan
27,28,Nan,Nan,Nan,Nan,Nan,Nan
1,45,47,48,Nan,Nan,Nan,Nan
1,4,24,Nan,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
33,38,44,Nan,Nan,Nan,Nan,Nan
12,31,36,44,48,Nan,Nan,Nan
3,23,24,40,41,43,48,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
9,22,33,42,Nan,Nan,Nan,Nan
16,32,45,49,Nan,Nan,Nan,Nan
15,30,45,47,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
0,2,22,Nan,Nan,Nan,Nan,Nan
6,7,17,21,29,31,32,47
17,18,35,Nan,Nan,Nan,Nan,Nan
8,25,39,Nan,Nan,Nan,Nan,Nan
4,9,22,31,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
5,8,45,Nan,Nan,Nan,Nan,Nan
3,18,32,35,45,46,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
11,12,29,31,36,Nan,Nan,Nan
17,47,Nan,Nan,Nan,Nan,Nan,Nan
0,15,16,27,47,Nan,Nan,Nan
13,26,34,Nan,Nan,Nan,Nan,Nan
5,22,46,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
7,47,Nan,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
1,13,15,34,40,42,45,Nan
5,22,24,46,Nan,Nan,Nan,Nan
2,7,33,Nan,Nan,Nan,Nan,Nan
17,18,35,Nan,Nan,Nan,Nan,Nan
16,32,33,45,Nan,Nan,Nan,Nan
1,11,14,41,44,Nan,Nan,Nan
14,18,24,38,44,Nan,Nan,Nan
5,8,22,26,46,Nan,Nan,Nan
4,Nan,Nan,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
7,18,42,Nan,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
0,3,18,22,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
0,5,31,47,Nan,Nan,Nan,Nan
6,9,14,44,Nan,Nan,Nan,Nan
25,Nan,Nan,Nan,Nan,Nan,Nan,Nan
4,9,23,Nan,Nan,Nan,Nan,Nan
4,25,27,28,Nan,Nan,Nan,Nan
2,4,34,Nan,Nan,Nan,Nan,Nan
12,27,28,41,47,Nan,Nan,Nan
0,2,5,21,46,Nan,Nan,Nan
17,29,33,47,Nan,Nan,Nan,Nan
0,2,21,27,46,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
1,4,19,41,Nan,Nan,Nan,Nan
9,10,38,Nan,Nan,Nan,Nan,Nan
6,8,26,45,Nan,Nan,Nan,Nan
0,2,16,17,24,46,Nan,Nan
9,10,21,22,45,Nan,Nan,Nan
2,17,20,26,28,Nan,Nan,Nan
8,16,19,30,44,Nan,Nan,Nan
11,17,32,Nan,Nan,Nan,Nan,Nan
21,33,45,47,Nan,Nan,Nan,Nan
4,6,41,49,Nan,Nan,Nan,Nan
27,43,Nan,Nan,Nan,Nan,Nan,Nan
15,36,Nan,Nan,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
0,46,Nan,Nan,Nan,Nan,Nan,Nan
17,29,41,47,Nan,Nan,Nan,Nan
4,Nan,Nan,Nan,Nan,Nan,Nan,Nan
4,28,Nan,Nan,Nan,Nan,Nan,Nan
28,Nan,Nan,Nan,Nan,Nan,Nan,Nan
11,40,Nan,Nan,Nan,Nan,Nan,Nan
5,32,34,Nan,Nan,Nan,Nan,Nan
1,12,29,Nan,Nan,Nan,Nan,Nan
4,31,Nan,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
15,25,27,40,Nan,Nan,Nan,Nan
31,33,37,Nan,Nan,Nan,Nan,Nan
4,9,12,Nan,Nan,Nan,Nan,Nan
12,31,36,Nan,Nan,Nan,Nan,Nan
9,23,41,47,Nan,Nan,Nan,Nan
4,25,28,Nan,Nan,Nan,Nan,Nan
22,23,27,35,Nan,Nan,Nan,Nan
7,15,23,49,Nan,Nan,Nan,Nan
3,18,35,48,Nan,Nan,Nan,Nan
0,2,7,11,13,37,41,45
18,27,Nan,Nan,Nan,Nan,Nan,Nan
5,22,Nan,Nan,Nan,Nan,Nan,Nan
23,24,40,41,Nan,Nan,Nan,Nan
34,40,Nan,Nan,Nan,Nan,Nan,Nan
5,13,16,22,37,42,Nan,Nan
1,48,49,Nan,Nan,Nan,Nan,Nan
28,41,49,Nan,Nan,Nan,Nan,Nan
28,39,Nan,Nan,Nan,Nan,Nan,Nan
13,44,Nan,Nan,Nan,Nan,Nan,Nan
15,19,28,31,49,Nan,Nan,Nan
0,25,38,46,Nan,Nan,Nan,Nan
8,21,41,47,Nan,Nan,Nan,Nan
13,18,43,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
0,4,16,38,Nan,Nan,Nan,Nan
15,17,29,31,45,47,48,Nan
26,36,Nan,Nan,Nan,Nan,Nan,Nan
3,19,27,Nan,Nan,Nan,Nan,Nan
35,45,49,Nan,Nan,Nan,Nan,Nan
9,13,14,25,44,Nan,Nan,Nan
27,28,Nan,Nan,Nan,Nan,Nan,Nan
0,6,Nan,Nan,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
0,Nan,Nan,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
27,45,Nan,Nan,Nan,Nan,Nan,Nan
7,15,Nan,Nan,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
16,17,19,32,44,Nan,Nan,Nan
5,33,42,Nan,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
21,26,35,Nan,Nan,Nan,Nan,Nan
9,27,35,Nan,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
8,29,35,38,42,Nan,Nan,Nan
25,Nan,Nan,Nan,Nan,Nan,Nan,Nan
0,2,18,46,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
9,22,40,Nan,Nan,Nan,Nan,Nan
4,9,10,Nan,Nan,Nan,Nan,Nan
5,22,Nan,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
7,12,15,49,Nan,Nan,Nan,Nan
15,36,49,Nan,Nan,Nan,Nan,Nan
18,Nan,Nan,Nan,Nan,Nan,Nan,Nan
5,25,27,29,Nan,Nan,Nan,Nan
14,19,25,33,40,44,Nan,Nan
2,8,23,Nan,Nan,Nan,Nan,Nan
0,Nan,Nan,Nan,Nan,Nan,Nan,Nan
16,19,37,47,Nan,Nan,Nan,Nan
1,19,Nan,Nan,Nan,Nan,Nan,Nan
16,24,32,45,Nan,Nan,Nan,Nan
14,17,18,44,47,Nan,Nan,Nan
14,Nan,Nan,Nan,Nan,Nan,Nan,Nan
48,Nan,Nan,Nan,Nan,Nan,Nan,Nan
2,12,27,28,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
31,32,Nan,Nan,Nan,Nan,Nan,Nan
7,15,30,49,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
11,40,Nan,Nan,Nan,Nan,Nan,Nan
27,28,36,40,44,Nan,Nan,Nan
6,25,31,36,47,Nan,Nan,Nan
4,12,31,34,Nan,Nan,Nan,Nan
2,14,42,Nan,Nan,Nan,Nan,Nan
2,14,15,34,47,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
11,29,41,48,Nan,Nan,Nan,Nan
40,Nan,Nan,Nan,Nan,Nan,Nan,Nan
10,43,44,Nan,Nan,Nan,Nan,Nan
7,13,15,49,Nan,Nan,Nan,Nan
6,24,34,Nan,Nan,Nan,Nan,Nan
17,26,Nan,Nan,Nan,Nan,Nan,Nan
16,22,32,Nan,Nan,Nan,Nan,Nan
27,33,Nan,Nan,Nan,Nan,Nan,Nan
